> assign100.txt | 07 April 2024, 17:45:24 | Seed=5629688496188513718 | n=100
0.06		1.584664536741214
0.07		1.450479233226837
0.08		1.2635782747603834
0.09		1.4472843450479234
0.1		1.6853035143769968
> assign300.txt | 07 April 2024, 17:48:14 | Seed=6410182276134804568 | n=300
0		1.0
0.01		1.1645367412140575
0.02		1.156549520766773
0.03		1.3530351437699681
0.04		1.3562300319488818
0.05		1.2619808306709266
0.06		1.3482428115015974
0.07		1.2779552715654952
0.08		1.3146964856230032
0.09		1.5415335463258786
0.1		1.3929712460063899
> assign300.txt | 07 April 2024, 17:48:18 | Seed=7498353048504947514 | n=300
0		1.0
0.01		1.1022364217252396
0.02		1.1070287539936101
0.03		1.1789137380191694
0.04		1.2587859424920127
0.05		1.3354632587859425
0.06		1.3370607028753994
0.07		1.4792332268370607
0.08		1.5511182108626198
0.09		1.536741214057508
0.1		1.4600638977635783
> assign300.txt | 07 April 2024, 17:48:23 | Seed=4595413589133040715 | n=300
0		1.0
0.01		1.2699680511182108
0.02		1.220447284345048
0.03		1.1980830670926517
0.04		1.4361022364217253
0.05		1.3146964856230032
0.06		1.4249201277955272
0.07		1.2523961661341854
0.08		1.5159744408945688
0.09		1.5271565495207668
0.1		1.3562300319488818
> assign300.txt | 07 April 2024, 17:48:27 | Seed=5938609787205645008 | n=300
0		1.0
0.01		1.145367412140575
0.02		1.3003194888178913
0.03		1.182108626198083
0.04		1.3035143769968052
0.05		1.3498402555910542
0.06		1.4105431309904153
0.07		1.365814696485623
0.08		1.5143769968051117
0.09		1.4904153354632588
0.1		1.3738019169329074
> assign300.txt | 07 April 2024, 17:48:31 | Seed=29366123155998501 | n=300
0		1.0
0.01		1.1469648562300319
0.02		1.218849840255591
0.03		1.2396166134185302
0.04		1.3722044728434504
0.05		1.3466453674121406
0.06		1.218849840255591
0.07		1.3961661341853036
0.08		1.415335463258786
0.09		1.3083067092651757
0.1		1.402555910543131
> assign300.txt | 07 April 2024, 17:48:36 | Seed=3303707212295979681 | n=300
0		1.0
0.01		1.1629392971246006
0.02		1.2172523961661341
0.03		1.3594249201277955
0.04		1.3386581469648562
0.05		1.3146964856230032
0.06		1.389776357827476
0.07		1.343450479233227
0.08		1.3929712460063899
0.09		1.5559105431309903
0.1		1.3019169329073483
> assign300.txt | 07 April 2024, 17:48:40 | Seed=6981525761410015858 | n=300
0		1.0
0.01		1.1150159744408945
0.02		1.378594249201278
0.03		1.1980830670926517
0.04		1.2635782747603834
0.05		1.4249201277955272
0.06		1.3482428115015974
0.07		1.5191693290734825
0.08		1.3849840255591055
0.09		1.3738019169329074
0.1		1.512779552715655
> assign300.txt | 07 April 2024, 17:48:45 | Seed=8171949614278033412 | n=300
0		1.0
0.01		1.1789137380191694
0.02		1.2891373801916932
0.03		1.317891373801917
0.04		1.2971246006389776
0.05		1.3530351437699681
0.06		1.365814696485623
0.07		1.4376996805111821
0.08		1.3274760383386581
0.09		1.4776357827476039
0.1		1.4584664536741214
> assign300.txt | 07 April 2024, 17:48:49 | Seed=3034965809624097478 | n=300
0		1.0
0.01		1.1118210862619808
0.02		1.3722044728434504
0.03		1.231629392971246
0.04		1.1629392971246006
0.05		1.3961661341853036
0.06		1.4968051118210863
0.07		1.3849840255591055
0.08		1.4297124600638977
0.09		1.6357827476038338
0.1		1.5638977635782747
> assign400.txt | 07 April 2024, 17:48:58 | Seed=5629688496188513718 | n=400
0		1.0
0.01		1.157960199004975
0.02		1.1878109452736318
0.03		1.2723880597014925
0.04		1.2736318407960199
0.05		1.3606965174129353
0.06		1.3308457711442787
0.07		1.5149253731343284
0.08		1.2798507462686568
0.09		1.3034825870646767
0.1		1.4527363184079602
> assign400.txt | 07 April 2024, 17:49:06 | Seed=7931314243069235348 | n=400
0		1.0
0.01		1.123134328358209
0.02		1.25
0.03		1.3930348258706469
0.04		1.3532338308457712
0.05		1.359452736318408
0.06		1.3159203980099503
0.07		1.2835820895522387
0.08		1.355721393034826
0.09		1.1927860696517414
0.1		1.4191542288557213
> assign400.txt | 07 April 2024, 17:49:14 | Seed=7282458632107656062 | n=400
0		1.0
0.01		1.0982587064676617
0.02		1.2898009950248757
0.03		1.2176616915422886
0.04		1.3022388059701493
0.05		1.2475124378109452
0.06		1.3569651741293531
0.07		1.3644278606965174
0.08		1.4639303482587065
0.09		1.5111940298507462
0.1		1.373134328358209
> assign400.txt | 07 April 2024, 17:49:22 | Seed=5954900385700141973 | n=400
0		1.0
0.01		1.1791044776119404
0.02		1.36318407960199
0.03		1.1927860696517414
0.04		1.3519900497512438
0.05		1.242537313432836
0.06		1.3271144278606966
0.07		1.3718905472636815
0.08		1.3980099502487562
0.09		1.342039800995025
0.1		1.4191542288557213
> assign400.txt | 07 April 2024, 17:49:29 | Seed=1149710446201368932 | n=400
0		1.0
0.01		1.0771144278606966
0.02		1.2039800995024876
0.03		1.1281094527363185
0.04		1.199004975124378
0.05		1.2810945273631842
0.06		1.4154228855721394
0.07		1.2922885572139304
0.08		1.3818407960199004
0.09		1.3992537313432836
0.1		1.4888059701492538
> assign400.txt | 07 April 2024, 17:49:37 | Seed=2012790549634110290 | n=400
0		1.0
0.01		1.0771144278606966
0.02		1.2475124378109452
0.03		1.2549751243781095
0.04		1.2475124378109452
0.05		1.308457711442786
0.06		1.2960199004975124
0.07		1.478855721393035
0.08		1.3233830845771144
0.09		1.414179104477612
0.1		1.3706467661691542
> assign400.txt | 07 April 2024, 17:49:45 | Seed=6209486078634014597 | n=400
0		1.0
0.01		1.1492537313432836
0.02		1.0696517412935322
0.03		1.2101990049751243
0.04		1.3706467661691542
0.05		1.2985074626865671
0.06		1.4067164179104477
0.07		1.3159203980099503
0.08		1.359452736318408
0.09		1.304726368159204
0.1		1.458955223880597
> assign400.txt | 07 April 2024, 17:49:53 | Seed=4375073058820069451 | n=400
0		1.0
0.01		1.1455223880597014
0.02		1.1492537313432836
0.03		1.2798507462686568
0.04		1.2400497512437811
0.05		1.3445273631840795
0.06		1.3507462686567164
0.07		1.4751243781094527
0.08		1.3072139303482586
0.09		1.2935323383084578
0.1		1.4912935323383085
> assign400.txt | 07 April 2024, 17:50:01 | Seed=2279309657326067838 | n=400
0		1.0
0.01		1.1218905472636815
0.02		1.123134328358209
0.03		1.1927860696517414
0.04		1.4241293532338308
0.05		1.3743781094527363
0.06		1.2674129353233832
0.07		1.4440298507462686
0.08		1.3333333333333333
0.09		1.2661691542288558
0.1		1.3258706467661692
> assign400.txt | 07 April 2024, 17:50:08 | Seed=4592752567138265061 | n=400
0		1.0
0.01		1.1330845771144278
0.02		1.1467661691542288
0.03		1.2139303482587065
0.04		1.3246268656716418
0.05		1.4465174129353233
0.06		1.4179104477611941
0.07		1.2686567164179106
0.08		1.5174129353233832
0.09		1.373134328358209
0.1		1.5435323383084578
> assign400.txt | 07 April 2024, 17:50:17 | Seed=3528437333303452535 | n=400
0		1.0
0.01		1.1828358208955223
0.02		1.1679104477611941
0.03		1.359452736318408
0.04		1.355721393034826
0.05		1.2537313432835822
0.06		1.228855721393035
0.07		1.4303482587064678
0.08		1.3345771144278606
0.09		1.3992537313432836
0.1		1.3159203980099503
> assign400.txt | 07 April 2024, 17:50:25 | Seed=7048613229051978319 | n=400
0		1.0
0.01		1.228855721393035
0.02		1.2375621890547264
0.03		1.2475124378109452
0.04		1.2101990049751243
0.05		1.2898009950248757
0.06		1.349502487562189
0.07		1.3706467661691542
0.08		1.3706467661691542
0.09		1.4129353233830846
0.1		1.3246268656716418
> assign400.txt | 07 April 2024, 17:50:33 | Seed=99939064011800396 | n=400
0		1.0
0.01		1.1616915422885572
0.02		1.144278606965174
0.03		1.2300995024875623
0.04		1.2475124378109452
0.05		1.3258706467661692
0.06		1.2649253731343284
0.07		1.373134328358209
0.08		1.3296019900497513
0.09		1.3308457711442787
0.1		1.5199004975124377
> assign400.txt | 07 April 2024, 17:50:41 | Seed=7027696147270804698 | n=400
0		1.0
0.01		1.1467661691542288
0.02		1.2338308457711442
0.03		1.25
0.04		1.271144278606965
0.05		1.228855721393035
0.06		1.3383084577114428
0.07		1.5534825870646767
0.08		1.3258706467661692
0.09		1.3644278606965174
0.1		1.421641791044776
> assign400.txt | 07 April 2024, 17:50:49 | Seed=7411679501936118084 | n=400
0		1.0
0.01		1.328358208955224
0.02		1.2313432835820894
0.03		1.2077114427860696
0.04		1.3818407960199004
0.05		1.2848258706467661
0.06		1.2972636815920398
0.07		1.3271144278606966
0.08		1.394278606965174
0.09		1.4228855721393034
0.1		1.3470149253731343
> assign400.txt | 07 April 2024, 17:50:56 | Seed=6247210607171103877 | n=400
0		1.0
0.01		1.2400497512437811
0.02		1.2549751243781095
0.03		1.1380597014925373
0.04		1.4328358208955223
0.05		1.4825870646766168
0.06		1.4514925373134329
0.07		1.355721393034826
0.08		1.3445273631840795
0.09		1.4427860696517414
0.1		1.4017412935323383
> assign400.txt | 07 April 2024, 17:51:04 | Seed=715749505615827589 | n=400
0		1.0
0.01		1.1380597014925373
0.02		1.2201492537313432
0.03		1.177860696517413
0.04		1.3519900497512438
0.05		1.3271144278606966
0.06		1.4154228855721394
0.07		1.3383084577114428
0.08		1.3893034825870647
0.09		1.455223880597015
0.1		1.359452736318408
> assign400.txt | 07 April 2024, 17:51:12 | Seed=503212800386973066 | n=400
0		1.0
0.01		1.199004975124378
0.02		1.1902985074626866
0.03		1.2450248756218905
0.04		1.2189054726368158
0.05		1.1803482587064678
0.06		1.3333333333333333
0.07		1.2649253731343284
0.08		1.2997512437810945
0.09		1.4987562189054726
0.1		1.3818407960199004
> assign400.txt | 07 April 2024, 17:51:20 | Seed=6937723650600647882 | n=400
0		1.0
0.01		1.1007462686567164
0.02		1.2251243781094527
0.03		1.2338308457711442
0.04		1.1554726368159205
0.05		1.1828358208955223
0.06		1.3171641791044777
0.07		1.2848258706467661
0.08		1.3333333333333333
0.09		1.4228855721393034
0.1		1.3681592039800996
> assign400.txt | 07 April 2024, 17:51:28 | Seed=7487203478673696465 | n=400
0		1.0
0.01		1.1691542288557213
0.02		1.236318407960199
0.03		1.195273631840796
0.04		1.2251243781094527
0.05		1.4029850746268657
0.06		1.3917910447761195
0.07		1.3718905472636815
0.08		1.407960199004975
0.09		1.4340796019900497
0.1		1.537313432835821
> assign400.txt | 07 April 2024, 17:51:36 | Seed=5852036743279041407 | n=400
0		1.0
0.01		1.13681592039801
0.02		1.1977611940298507
0.03		1.2810945273631842
0.04		1.3208955223880596
0.05		1.3171641791044777
0.06		1.2674129353233832
0.07		1.3072139303482586
0.08		1.3383084577114428
0.09		1.2810945273631842
0.1		1.3606965174129353
> assign400.txt | 07 April 2024, 17:51:44 | Seed=6410182276134804568 | n=400
0		1.0
0.01		1.2985074626865671
0.02		1.1467661691542288
0.03		1.4104477611940298
0.04		1.2101990049751243
0.05		1.2649253731343284
0.06		1.3980099502487562
0.07		1.2549751243781095
0.08		1.2338308457711442
0.09		1.550995024875622
0.1		1.5472636815920398
> assign400.txt | 07 April 2024, 17:51:52 | Seed=7498353048504947514 | n=400
0		1.0
0.01		1.1604477611940298
0.02		1.2624378109452736
0.03		1.195273631840796
0.04		1.3955223880597014
0.05		1.3308457711442787
0.06		1.3718905472636815
0.07		1.3669154228855722
0.08		1.4502487562189055
0.09		1.4838308457711442
0.1		1.3917910447761195
> assign400.txt | 07 April 2024, 17:52:00 | Seed=4595413589133040715 | n=400
0		1.0
0.01		1.287313432835821
0.02		1.2375621890547264
0.03		1.243781094527363
0.04		1.2960199004975124
0.05		1.3022388059701493
0.06		1.441542288557214
0.07		1.2611940298507462
0.08		1.537313432835821
0.09		1.3694029850746268
0.1		1.4253731343283582
> assign400.txt | 07 April 2024, 17:52:07 | Seed=5938609787205645008 | n=400
0		1.0
0.01		1.0982587064676617
0.02		1.2512437810945274
0.03		1.2524875621890548
0.04		1.287313432835821
0.05		1.2114427860696517
0.06		1.3320895522388059
0.07		1.5099502487562189
0.08		1.4651741293532339
0.09		1.493781094527363
0.1		1.349502487562189
> assign400.txt | 07 April 2024, 17:52:15 | Seed=29366123155998501 | n=400
0		1.0
0.01		1.1019900497512438
0.02		1.140547263681592
0.03		1.228855721393035
0.04		1.228855721393035
0.05		1.3296019900497513
0.06		1.3619402985074627
0.07		1.4092039800995024
0.08		1.4191542288557213
0.09		1.5746268656716418
0.1		1.3109452736318408
> assign400.txt | 07 April 2024, 17:52:23 | Seed=3303707212295979681 | n=400
0		1.0
0.01		1.1380597014925373
0.02		1.1803482587064678
0.03		1.2201492537313432
0.04		1.300995024875622
0.05		1.359452736318408
0.06		1.3706467661691542
0.07		1.271144278606965
0.08		1.3196517412935322
0.09		1.3432835820895523
0.1		1.3955223880597014
> assign400.txt | 07 April 2024, 17:52:31 | Seed=6981525761410015858 | n=400
0		1.0
0.01		1.1393034825870647
0.02		1.181592039800995
0.03		1.3681592039800996
0.04		1.1828358208955223
0.05		1.1927860696517414
0.06		1.3345771144278606
0.07		1.2810945273631842
0.08		1.359452736318408
0.09		1.3656716417910448
0.1		1.441542288557214
> assign400.txt | 07 April 2024, 17:52:39 | Seed=8171949614278033412 | n=400
0		1.0
0.01		1.0796019900497513
0.02		1.4054726368159205
0.03		1.2475124378109452
0.04		1.199004975124378
0.05		1.3208955223880596
0.06		1.322139303482587
0.07		1.4092039800995024
0.08		1.4514925373134329
0.09		1.4241293532338308
0.1		1.4179104477611941
> assign400.txt | 07 April 2024, 17:52:47 | Seed=3034965809624097478 | n=400
0		1.0
0.01		1.1567164179104477
0.02		1.3159203980099503
0.03		1.2002487562189055
0.04		1.3681592039800996
0.05		1.3955223880597014
0.06		1.208955223880597
0.07		1.318407960199005
0.08		1.4402985074626866
0.09		1.4888059701492538
0.1		1.3532338308457712
> assign500.txt | 07 April 2024, 17:53:02 | Seed=5629688496188513718 | n=500
0		1.0
0.01		1.182643794147326
0.02		1.2462159434914228
0.03		1.201816347124117
0.04		1.2452068617558023
0.05		1.315842583249243
0.06		1.2906155398587285
0.07		1.282542885973764
0.08		1.3592330978809284
0.09		1.3279515640766901
0.1		1.2714429868819375
> assign500.txt | 07 April 2024, 17:53:16 | Seed=7931314243069235348 | n=500
0		1.0
0.01		1.1866801210898084
0.02		1.2351160443995963
0.03		1.1856710393541876
0.04		1.2421796165489405
0.05		1.3047426841574168
0.06		1.2674066599394551
0.07		1.3057517658930373
0.08		1.2623612512613522
0.09		1.4339051463168517
0.1		1.289606458123108
> assign500.txt | 07 April 2024, 17:53:29 | Seed=7282458632107656062 | n=500
0		1.0
0.01		1.1180625630676084
0.02		1.0807265388496468
0.03		1.199798183652876
0.04		1.286579212916246
0.05		1.3239152371342078
0.06		1.3652875882946518
0.07		1.3229061553985872
0.08		1.325933400605449
0.09		1.3612512613521695
0.1		1.3592330978809284
> assign500.txt | 07 April 2024, 17:53:42 | Seed=5954900385700141973 | n=500
0		1.0
0.01		1.1029263370332998
0.02		1.2270433905146316
0.03		1.2694248234106962
0.04		1.272452068617558
0.05		1.2613521695257315
0.06		1.231079717457114
0.07		1.384460141271443
0.08		1.1977800201816347
0.09		1.427850655903128
0.1		1.3229061553985872
> assign500.txt | 07 April 2024, 17:53:55 | Seed=1149710446201368932 | n=500
0		1.0
0.01		1.1089808274470232
0.02		1.1523713420787083
0.03		1.1594349142280524
0.04		1.2048435923309788
0.05		1.3531786074672048
0.06		1.3218970736629667
0.07		1.24117053481332
0.08		1.2714429868819375
0.09		1.3249243188698285
0.1		1.3915237134207872
> assign500.txt | 07 April 2024, 17:54:08 | Seed=2012790549634110290 | n=500
0		1.0
0.01		1.1543895055499496
0.02		1.2068617558022199
0.03		1.2936427850655903
0.04		1.2401614530776992
0.05		1.229061553985873
0.06		1.2633703329969728
0.07		1.330978809283552
0.08		1.2512613521695257
0.09		1.3531786074672048
0.1		1.313824419778002
> assign500.txt | 07 April 2024, 17:54:21 | Seed=6209486078634014597 | n=500
0		1.0
0.01		1.119071644803229
0.02		1.1866801210898084
0.03		1.311806256306761
0.04		1.2583249243188699
0.05		1.2452068617558023
0.06		1.3128153380423815
0.07		1.2986881937436932
0.08		1.3612512613521695
0.09		1.3027245206861755
0.1		1.3329969727547932
> assign500.txt | 07 April 2024, 17:54:35 | Seed=4375073058820069451 | n=500
0		1.0
0.01		1.1301715438950555
0.02		1.1866801210898084
0.03		1.2391523713420787
0.04		1.318869828456105
0.05		1.3289606458123109
0.06		1.3350151362260343
0.07		1.2885973763874874
0.08		1.2785065590312816
0.09		1.2643794147325933
0.1		1.3097880928355197
> assign500.txt | 07 April 2024, 17:54:48 | Seed=2279309657326067838 | n=500
0		1.0
0.01		1.136226034308779
0.02		1.1987891019172554
0.03		1.2270433905146316
0.04		1.184661957618567
0.05		1.1836528758829465
0.06		1.2946518668012108
0.07		1.2633703329969728
0.08		1.2613521695257315
0.09		1.2976791120080726
0.1		1.3400605449041372
> assign500.txt | 07 April 2024, 17:55:01 | Seed=4592752567138265061 | n=500
0		1.0
0.01		1.2209889001009082
0.02		1.158425832492432
0.03		1.1927346115035318
0.04		1.2613521695257315
0.05		1.3481331987891019
0.06		1.2351160443995963
0.07		1.286579212916246
0.08		1.284561049445005
0.09		1.2351160443995963
0.1		1.3683148335015136
> assign500.txt | 07 April 2024, 17:55:14 | Seed=3528437333303452535 | n=500
0		1.0
0.01		1.1089808274470232
0.02		1.272452068617558
0.03		1.1806256306760847
0.04		1.2028254288597375
0.05		1.3370332996972756
0.06		1.2805247225025227
0.07		1.2613521695257315
0.08		1.355196770938446
0.09		1.2028254288597375
0.1		1.4096871846619576
> assign500.txt | 07 April 2024, 17:55:27 | Seed=7048613229051978319 | n=500
0		1.0
0.01		1.0908173562058527
0.02		1.2815338042381432
0.03		1.3047426841574168
0.04		1.2159434914228053
0.05		1.315842583249243
0.06		1.3329969727547932
0.07		1.3007063572149344
0.08		1.301715438950555
0.09		1.3652875882946518
0.1		1.3733602421796165
> assign500.txt | 07 April 2024, 17:55:40 | Seed=99939064011800396 | n=500
0		1.0
0.01		1.1745711402623613
0.02		1.2320887991927345
0.03		1.1786074672048437
0.04		1.2149344096871846
0.05		1.1675075681130171
0.06		1.41372351160444
0.07		1.3128153380423815
0.08		1.2795156407669022
0.09		1.3208879919273462
0.1		1.370332996972755
> assign500.txt | 07 April 2024, 17:55:53 | Seed=7027696147270804698 | n=500
0		1.0
0.01		1.194752774974773
0.02		1.1422805247225025
0.03		1.325933400605449
0.04		1.1786074672048437
0.05		1.2159434914228053
0.06		1.3007063572149344
0.07		1.39656912209889
0.08		1.384460141271443
0.09		1.3097880928355197
0.1		1.3632694248234107
> assign500.txt | 07 April 2024, 17:56:06 | Seed=7411679501936118084 | n=500
0		1.0
0.01		1.143289606458123
0.02		1.3218970736629667
0.03		1.1987891019172554
0.04		1.201816347124117
0.05		1.3229061553985872
0.06		1.231079717457114
0.07		1.3057517658930373
0.08		1.260343087790111
0.09		1.3027245206861755
0.1		1.3087790110998991
> assign500.txt | 07 April 2024, 17:56:20 | Seed=6247210607171103877 | n=500
0		1.0
0.01		1.1109989909182645
0.02		1.2179616548940464
0.03		1.1927346115035318
0.04		1.3249243188698285
0.05		1.2563067608476286
0.06		1.218970736629667
0.07		1.3592330978809284
0.08		1.260343087790111
0.09		1.341069626639758
0.1		1.343087790110999
> assign500.txt | 07 April 2024, 17:56:33 | Seed=715749505615827589 | n=500
0		1.0
0.01		1.1261352169525731
0.02		1.1755802219979818
0.03		1.2421796165489405
0.04		1.270433905146317
0.05		1.2785065590312816
0.06		1.3279515640766901
0.07		1.2694248234106962
0.08		1.3037336024217963
0.09		1.2684157416750756
0.1		1.3784056508577194
> assign500.txt | 07 April 2024, 17:56:47 | Seed=503212800386973066 | n=500
0		1.0
0.01		1.0918264379414733
0.02		1.1977800201816347
0.03		1.2542885973763875
0.04		1.255297679112008
0.05		1.2129162462159435
0.06		1.3148335015136225
0.07		1.2684157416750756
0.08		1.3985872855701311
0.09		1.3874873864783048
0.1		1.3531786074672048
> assign500.txt | 07 April 2024, 17:57:01 | Seed=6937723650600647882 | n=500
0		1.0
0.01		1.1735620585267406
0.02		1.2542885973763875
0.03		1.1160443995963674
0.04		1.2108980827447022
0.05		1.1967709384460141
0.06		1.3632694248234107
0.07		1.2785065590312816
0.08		1.286579212916246
0.09		1.2976791120080726
0.1		1.338042381432896
> assign500.txt | 07 April 2024, 17:57:14 | Seed=7487203478673696465 | n=500
0		1.0
0.01		1.1664984863773966
0.02		1.1271442986881937
0.03		1.1594349142280524
0.04		1.2633703329969728
0.05		1.3329969727547932
0.06		1.3168516649848638
0.07		1.3562058526740666
0.08		1.2795156407669022
0.09		1.289606458123108
0.1		1.289606458123108
> assign500.txt | 07 April 2024, 17:57:27 | Seed=5852036743279041407 | n=500
0		1.0
0.01		1.158425832492432
0.02		1.1594349142280524
0.03		1.2986881937436932
0.04		1.255297679112008
0.05		1.2754793138244198
0.06		1.2754793138244198
0.07		1.2371342078708376
0.08		1.2885973763874874
0.09		1.2633703329969728
0.1		1.374369323915237
> assign500.txt | 07 April 2024, 17:57:40 | Seed=6410182276134804568 | n=500
0		1.0
0.01		1.1735620585267406
0.02		1.2351160443995963
0.03		1.2230070635721493
0.04		1.2300706357214934
0.05		1.2663975782038346
0.06		1.2875882946518669
0.07		1.2734611503531785
0.08		1.318869828456105
0.09		1.3057517658930373
0.1		1.3794147325933401
> assign500.txt | 07 April 2024, 17:57:54 | Seed=7498353048504947514 | n=500
0		1.0
0.01		1.15539858728557
0.02		1.22401614530777
0.03		1.2764883955600403
0.04		1.2250252270433906
0.05		1.2351160443995963
0.06		1.2542885973763875
0.07		1.3420787083753785
0.08		1.3753784056508578
0.09		1.357214934409687
0.1		1.3622603430877902
> assign500.txt | 07 April 2024, 17:58:07 | Seed=4595413589133040715 | n=500
0		1.0
0.01		1.1977800201816347
0.02		1.1493440968718467
0.03		1.1059535822401614
0.04		1.3562058526740666
0.05		1.296670030272452
0.06		1.3218970736629667
0.07		1.2785065590312816
0.08		1.2795156407669022
0.09		1.2956609485368316
0.1		1.370332996972755
> assign500.txt | 07 April 2024, 17:58:20 | Seed=5938609787205645008 | n=500
0		1.0
0.01		1.1907164480322907
0.02		1.1331987891019173
0.03		1.1735620585267406
0.04		1.1987891019172554
0.05		1.3148335015136225
0.06		1.2573158425832491
0.07		1.299697275479314
0.08		1.4006054490413724
0.09		1.2795156407669022
0.1		1.2795156407669022
> assign500.txt | 07 April 2024, 17:58:33 | Seed=29366123155998501 | n=500
0		1.0
0.01		1.18970736629667
0.02		1.24117053481332
0.03		1.1695257315842584
0.04		1.3178607467204844
0.05		1.3400605449041372
0.06		1.3289606458123109
0.07		1.22401614530777
0.08		1.3067608476286579
0.09		1.357214934409687
0.1		1.22401614530777
> assign500.txt | 07 April 2024, 17:58:47 | Seed=3303707212295979681 | n=500
0		1.0
0.01		1.1453077699293643
0.02		1.2078708375378406
0.03		1.160443995963673
0.04		1.2209889001009082
0.05		1.2986881937436932
0.06		1.2492431886982847
0.07		1.2795156407669022
0.08		1.211907164480323
0.09		1.2341069626639758
0.1		1.4177598385469223
> assign500.txt | 07 April 2024, 17:59:00 | Seed=6981525761410015858 | n=500
0		1.0
0.01		1.1755802219979818
0.02		1.1675075681130171
0.03		1.2744702320887993
0.04		1.2633703329969728
0.05		1.2744702320887993
0.06		1.289606458123108
0.07		1.2219979818365287
0.08		1.4106962663975782
0.09		1.2502522704339052
0.1		1.3582240161453079
> assign500.txt | 07 April 2024, 17:59:14 | Seed=8171949614278033412 | n=500
0		1.0
0.01		1.2795156407669022
0.02		1.2522704339051463
0.03		1.2643794147325933
0.04		1.2068617558022199
0.05		1.2744702320887993
0.06		1.3491422805247224
0.07		1.299697275479314
0.08		1.3390514631685166
0.09		1.2058526740665994
0.1		1.3905146316851664
> assign500.txt | 07 April 2024, 17:59:27 | Seed=3034965809624097478 | n=500
0		1.0
0.01		1.158425832492432
0.02		1.2613521695257315
0.03		1.2916246215943492
0.04		1.2623612512613522
0.05		1.2230070635721493
0.06		1.3471241170534813
0.07		1.315842583249243
0.08		1.2573158425832491
0.09		1.3481331987891019
0.1		1.457114026236125
> assign600.txt | 07 April 2024, 17:59:53 | Seed=5629688496188513718 | n=600
0		1.0
0.01		1.2142857142857142
0.02		1.1420068027210883
0.03		1.2474489795918366
0.04		1.2185374149659864
0.05		1.191326530612245
0.06		1.2253401360544218
0.07		1.217687074829932
0.08		1.3954081632653061
0.09		1.2653061224489797
0.1		1.3018707482993197
> assign600.txt | 07 April 2024, 18:00:13 | Seed=7931314243069235348 | n=600
0		1.0
0.01		1.1743197278911566
0.02		1.1437074829931972
0.03		1.1972789115646258
0.04		1.2006802721088434
0.05		1.2653061224489797
0.06		1.2738095238095237
0.07		1.2916666666666667
0.08		1.2789115646258504
0.09		1.308673469387755
0.1		1.2746598639455782
> assign600.txt | 07 April 2024, 18:00:33 | Seed=7282458632107656062 | n=600
0		1.0
0.01		1.0578231292517006
0.02		1.163265306122449
0.03		1.1164965986394557
0.04		1.1649659863945578
0.05		1.2406462585034013
0.06		1.1862244897959184
0.07		1.2814625850340136
0.08		1.3843537414965987
0.09		1.2627551020408163
0.1		1.254251700680272
> assign600.txt | 07 April 2024, 18:00:52 | Seed=5954900385700141973 | n=600
0		1.0
0.01		1.1139455782312926
0.02		1.1054421768707483
0.03		1.2151360544217686
0.04		1.245748299319728
0.05		1.2857142857142858
0.06		1.2304421768707483
0.07		1.2746598639455782
0.08		1.2210884353741496
0.09		1.280612244897959
0.1		1.2270408163265305
> assign600.txt | 07 April 2024, 18:01:11 | Seed=1149710446201368932 | n=600
0		1.0
0.01		1.0816326530612246
0.02		1.130952380952381
0.03		1.1649659863945578
0.04		1.2006802721088434
0.05		1.2950680272108843
0.06		1.3069727891156462
0.07		1.2168367346938775
0.08		1.314625850340136
0.09		1.3307823129251701
0.1		1.2610544217687074
> assign600.txt | 07 April 2024, 18:01:31 | Seed=2012790549634110290 | n=600
0		1.0
0.01		1.1641156462585034
0.02		1.195578231292517
0.03		1.163265306122449
0.04		1.2933673469387754
0.05		1.3341836734693877
0.06		1.2993197278911566
0.07		1.2593537414965987
0.08		1.2746598639455782
0.09		1.310374149659864
0.1		1.2610544217687074
> assign600.txt | 07 April 2024, 18:01:51 | Seed=6209486078634014597 | n=600
0		1.0
0.01		1.0595238095238095
0.02		1.125
0.03		1.1998299319727892
0.04		1.2508503401360545
0.05		1.179421768707483
0.06		1.2916666666666667
0.07		1.2712585034013606
0.08		1.2534013605442176
0.09		1.2933673469387754
0.1		1.3222789115646258
> assign600.txt | 07 April 2024, 18:02:10 | Seed=4375073058820069451 | n=600
0		1.0
0.01		1.1411564625850341
0.02		1.191326530612245
0.03		1.2151360544217686
0.04		1.1522108843537415
0.05		1.215986394557823
0.06		1.2814625850340136
0.07		1.3477891156462585
0.08		1.2619047619047619
0.09		1.2185374149659864
0.1		1.3018707482993197
> assign600.txt | 07 April 2024, 18:02:31 | Seed=2279309657326067838 | n=600
0		1.0
0.01		1.1105442176870748
0.02		1.1335034013605443
0.03		1.2100340136054422
0.04		1.2321428571428572
0.05		1.2993197278911566
0.06		1.217687074829932
0.07		1.3214285714285714
0.08		1.2976190476190477
0.09		1.288265306122449
0.1		1.2585034013605443
> assign600.txt | 07 April 2024, 18:02:52 | Seed=4592752567138265061 | n=600
0		1.0
0.01		1.1811224489795917
0.02		1.1811224489795917
0.03		1.223639455782313
0.04		1.2151360544217686
0.05		1.1887755102040816
0.06		1.2312925170068028
0.07		1.2091836734693877
0.08		1.2857142857142858
0.09		1.2576530612244898
0.1		1.3418367346938775
> assign600.txt | 07 April 2024, 18:03:14 | Seed=3528437333303452535 | n=600
0		1.0
0.01		1.1760204081632653
0.02		1.1998299319727892
0.03		1.2755102040816326
0.04		1.1785714285714286
